The,The
stroke,stroke
thereof,thereof
by,by
Chaunce,Chance
is,is
ruled,ruled
neuer,never
For,For
done,done
his,his
feate,feat
it,it
flies,flies
all,all
bloudie,bloody
backe,back
agen,again
Without,Without
the,the
helpe,help
of,of
any,any
hand,hand
The,The
Prince,Prince
was,was
earnest,earnest
then,then
To,To
know,know
the,the
truth,truth
of,of
all,all
as,as
whence,whence
so,so
riche,rich
a,a
present,present
came,came
Who,Who
gaue,gave
it,it
him,him
and,and
the,the
partie,party
gaue,gave
the,the
same,same
Duke,Duke
Cephal,Cephal
answerde,answered
his,his
in,in
all,all
points,points
one,one
except,except
The,The
which,which
as,as
knowne,known
apparantly,apparently
for,for
shame,shame
he,he
ouerlept,overlept
beautie,beauty
namely,namely
for,for
the,the
which,which
he,he
did,did
receiue,receive
the,the
And,And
the,the
losse,loss
of,of
his,his
deare,dear
wife,wife
right,right
pensiue,pensive
at,at
the,the
hart,heart
He,He
thus,thus
began,began
with,with
wéeping,weeping
eies,eyes
This,This
Dart,Dart
O,O
Goddesse,Goddess
sonne,son
Ye,Ye
ill,ill
would,would
thinke,think
it,it
makes,makes
me,me
yirne,yirne
long,long
shall,shall
make,make
me,me
donne,done
If,If
long,long
the,the
Gods,Gods
doe,do
giue,give
me,me
life,life
This,This
weapon,weapon
hath,hath
vndonne,undone
My,My
deare,dear
beloued,beloved
wife,wife
and,and
me,me
O,O
would,would
to,to
God,God
this,this
same,same
Had,Had
neuer,never
vnto,unto
me,me
bene,been
giuen,given
There,There
was,was
a,a
noble,noble
Dame,Dame
That,That
Procris,Procris
hight,hight
but,but
you,you
perchaunce,perchance
haue,have
oftner,oftener
heard,heard
the,the
name,name
Of,Of
great,great
Orythia,Orythia
whose,whose
renowne,renown
was,was
so,so
by,by
fame,fame
That,That
blustring,blustering
Boreas,Boreas
rauisht,ravished
hir,her
To,To
this,this
Orythia,Orythia
shée,she
Was,Was
sister,sister
If,If
a,a
bodie,body
should,should
compare,compare
in,in
ech,each
degrée,degree
The,The
face,face
and,and
natures,natures
of,of
them,them
both,both
he,he
could,could
none,none
other,other
déeme,deem
But,But
Procris,Procris
worthier,worthier
of,of
the,the
twaine,twain
of,of
rauishment,ravishment
should,should
séeme,seem
Hir,Her
father,father
and,and
our,our
mutuall,mutual
loue,love
did,did
make,make
vs,us
man,man
and,and
wife,wife
Men,Men
said,said
I,I
had,had
and,and
so,so
I,I
had,had
in,in
déede,deed
a,a
happie,happy
life,life
Howbeit,Howbeit
Gods,God's
will,will
was,was
otherwise,otherwise
for,for
had,had
it,it
pleased,pleased
him,him
Of,Of
all,all
this,this
while,while
and,and
euen,even
still,still
yet,yet
in,in
pleasure,pleasure
should,should
I,I
swim,swim
The,The
second,second
Month,Month
that,that
she,she
and,and
I,I
by,by
band,band
of,of
lawfull,lawful
bed,bed
Had,Had
ioynde,joined
togither,together
bene,been
as,as
I,I
my,my
masking,masking
Toyles,Toils
did,did
spred,spread
To,To
ouerthrow,overthrow
the,the
horned,horned
Stags,Stags
the,the
early,early
Morning,Morning
gray,grey
Then,Then
newly,newly
hauing,having
chased,chased
night,night
and,and
gun,gun
to,to
breake,break
the,the
day,day
From,From
Mount,Mount
Hymettus,Hymettus'
highest,highest
tops,tops
that,that
freshly,freshly
flourish,flourish
ay,ay
Espide,Espied
me,me
and,and
against,against
my,my
will,will
conueyde,conveyed
me,me
quight,quite
away,away
I,I
trust,trust
the,the
Goddesse,Goddess
will,will
not,not
be,be
offended,offended
that,that
I,I
say,say
The,The
troth,troth
of,of
hir,her
Although,Although
it,it
would,would
delight,delight
one,one
to,to
beholde,behold
Hir,Her
ruddie,ruddy
chéekes,cheeks
although,although
of,of
day,day
and,and
night,night
the,the
bounds,bounds
she,she
holde,hold
Although,Although
on,on
iuice,juice
of,of
Ambrosie,Ambrosia
continually,continually
she,she
feede,feed
Yet,Yet
Procris,Procris
was,was
the,the
only,only
Wight,Wight
that,that
I,I
did,did
loue,love
in,in
déede,deed
On,On
Procris,Procris
only,only
was,was
my,my
heart,heart
none,none
other,other
word,word
had,had
I,I
But,But
Procris,Procris
only,only
in,in
my,my
mouth,mouth
still,still
Procris,Procris
did,did
I,I
crie,cry
It,It
vpned,upned
what,what
a,a
holy,holy
thing,thing
was,was
wedlocke,wedlock
and,and
how,how
late,late
It,It
was,was
ago,ago
since,since
she,she
and,and
I,I
were,were
coupled,coupled
in,in
that,that
state,state
Which,Which
band,band
and,and
specially,specially
so,so
soone,soon
it,it
were,were
a,a
shame,shame
to,to
breake,break
The,The
Goddesse,Goddess
being,being
moued,moved
at,at
the,the
words,words
that,that
I,I
did,did
speake,speak
Said,Said
cease,cease
thy,thy
plaint,plaint
thou,thou
Carle,Carl
and,and
kéepe,keep
thy,thy
Procris,Procris
still,still
for,for
me,me
But,But
if,if
my,my
minde,mind
deceyue,deceive
me,me
not,not
the,the
time,time
will,will
shortly,shortly
be,be
That,That
wish,wish
thou,thou
wilt,wilt
thou,thou
had,had
hir,her
not,not
And,And
so,so
in,in
anger,anger
she,she
To,To
Procris,Procris
sent,sent
me,me
backe,back
againe,again
in,in
going,going
homeward,homeward
as,as
Upon,Upon
the,the
Goddesse,Goddess
sayings,sayings
with,with
my selfe,myself
I,I
musing,musing
was,was
I,I
gan,'gan
to,to
dreade,dread
bad,bad
measures,measures
least,lest
my,my
wife,wife
had,had
made,made
some,some
scape,escape
Hir,Her
youthfull,youthful
yeares,years
begarnished,begarnished
with,with
beautie,beauty
grace,grace
and,and
shape,shape
In,In
maner,manner
made,made
me,me
to,to
beleue,believe
the,the
déede,deed
already,already
done,done
Againe,Again
hir,her
maners,manners
did,did
forbid,forbid
mistrusting,mistrusting
ouer,over
soone,soon
But,But
I,I
had,had
away,away
but,but
euen,even
the,the
same,same
from,from
whom,whom
I,I
come,come
A,A
shrewde,shrewd
example,example
gaue,gave
how,how
lightly,lightly
wiues,wives
doe,do
run,run
in,in
blame,blame
But,But
we,we
poore,poor
Louers,Lovers
are,are
afraide,afraid
of,of
al,all
things,things
Herevpon,Hereupon
I,I
thought,thought
to,to
practise,practise
feates,feats
which,which
thing,thing
repented,repented
me,me
anon,anon
And,And
shall,shall
repent,repent
me,me
while,while
I,I
liue,live
The,The
purpose,purpose
of,of
my,my
drifts,drifts
Was,Was
for,for
tassault,tassault
hir,her
honestie,honesty
with,with
great,great
rewards,rewards
and,and
gifts,gifts
The,The
Morning,Morning
fooding,fooding
this,this
my,my
feare,fear
to,to
further,further
my,my
deuice,device
My,My
shape,shape
which,which
thing,thing
me,me
thought,thought
I,I
felt,felt
had,had
altered,altered
with,with
a,a
trice,trice
By,By
meanes,means
whereof,whereof
anon,anon
vnknowne,unknown
to,to
Pallas,Pallas
towne,town
I,I
came,came
And,And
entred,entered
so,so
my,my
house,house
the,the
house,house
was,was
clearely,clearly
voide,void
of,of
blame,blame
And,And
shewed,showed
signes,signs
of,of
chastitie,chastity
in,in
mourning,mourning
euer,ever
sith,sith
Their,Their
maister,master
had,had
bene,been
rapt,rapt
away,away
A,A
thousand,thousand
meanes,means
wherewith,wherewith
To,To
come,come
to,to
Procris,Procris
speach,speech
had,had
I,I
deuisde,devised
and,and
scarce,scarce
at,at
last,last
Obteinde,Obteinde
I,I
it,it
Assoone,assoon
as,as
I,I
mine,mine
eie,eye
vpon,upon
hir,her
cast,cast
My,My
wits,wits
were,were
rauisht,ravished
in,in
such,such
wise,wise
that,that
nigh,nigh
I,I
had,had
forgot,forgot
The,The
purposde,purposed
triall,trial
of,of
hir,her
troth,troth
right,right
much,much
a,a
doe,do
God,God
I,I
had,had
to,to
holde,hold
mine,mine
owne,own
that,that
I,I
the,the
truth,truth
bewrayed,bewrayed
not,not
To,To
kéepe,keep
my selfe,myself
from,from
kissing,kissing
hir,her
full,full
much,much
a,a
doe,do
I,I
had,had
As,As
reason,reason
was,was
I,I
should,should
haue,have
done,done
She,She
looked,looked
verie,very
sad,sad
And,And
yet,yet
as,as
sadly,sadly
as,as
she,she
lookte,looked
no,no
Wight,Wight
aliue,alive
can,can
show,show
A,A
better,better
countenance,countenance
than,than
did,did
she,she
Hir,Her
heart,heart
did,did
inward,inward
glow,glow
In,In
longing,longing
for,for
hir,her
absent,absent
spouse,spouse
How,How
beautifull,beautiful
a,a
face,face
Thinke,Think
you,you
Sir,Sir
Phocus,Phocus
was,was
in,in
hir,her
whome,whom
sorrow,sorrow
so,so
did,did
grace,grace
What,What
should,should
I,I
make,make
report,report
how,how
oft,oft
hir,her
chast,chaste
behauiour,behaviour
straue,strove
And,And
ouercame,overcame
most,most
constantly,constantly
the,the
great,great
assaults,assaults
I,I
gaue,gave
Or,Or
tell,tell
how,how
oft,oft
she,she
shet,shut
me,me
vp,up
with,with
these,these
same,same
words,words
To,To
one,one
Where,Where
ere,ere
he,he
is,is
I,I
kéepe,keep
my selfe,myself
and,and
none,none
but,but
he,he
alone,alone
Shall,Shall
sure,sure
enioy,enjoy
the,the
vse,use
of,of
me,me
What,What
creature,creature
hauing,having
his,his
Wits,Wits
perfect,perfect
would,would
not,not
be,be
content,content
with,with
such,such
a,a
proofe,proof
as,as
this,this
Of,Of
hir,her
most,most
stedfast,steadfast
chastitie,chastity
I,I
could,could
not,not
be,be
content,content
But,But
still,still
to,to
purchase,purchase
to,to
my selfe,myself
more,more
wo,woe
I,I
further,further
went,went
At,At
last,last
by,by
profering,proffering
endlesse,endless
welth,wealth
and,and
heaping,heaping
gifts,gifts
on,on
gifts,gifts
In,In
ouerlading,overlading
hir,her
with,with
wordes,words
I,I
draue,drove
hir,her
to,to
hir,her
shifts,shifts
Then,Then
cride,cried
I,I
out,out
Thine,Thine
euill,evil
heart,heart
my selfe,myself
I,I
tardie,tardy
take,take
Where,Where
of,of
a,a
straunge,strange
aduouterer,adulterer
the,the
countenance,countenance
I,I
did,did
make,make
I,I
am,am
in,in
déede,deed
thy,thy
husband,husband
O,O
vnfaithfull,unfaithful
woman,woman
thou,thou
Euen,Even
I,I
my selfe,myself
can,can
testifie,testify
thy,thy
lewde,lewd
behauior,behaviour
now,now
She,She
made,made
none,none
answere,answer
to,to
my,my
words,words
but,but
being,being
stricken,stricken
dum,dumb
And,And
with,with
the,the
sorrow,sorrow
of,of
hir,her
heart,heart
alonly,alonely
ouercum,overcum
Forsaketh,Forsaketh
hir,her
entangling,entangling
house,house
and,and
naughtie,naughty
husband,husband
quight,quite
And,And
hating,hating
all,all
the,the
sort,sort
of,of
men,men
by,by
reason,reason
of,of
the,the
spight,spite
That,That
I,I
had,had
wrought,wrought
hir,her
straide,strayed
abrode,abroad
among,among
the,the
Mountaines,Mountains
hie,hie
And,And
exercisde,exercised
Dianas,Diana's
feates,feats
Then,Then
kindled,kindled
by,by
and,and
by,by
A,A
fiercer,fiercer
fire,fire
within,within
my,my
bones,bones
than,than
euer,ever
was,was
before,before
When,When
she,she
had,had
thus,thus
forsaken,forsaken
me,me
by,by
whome,whom
I,I
set,set
such,such
store,store
I,I
prayde,prayed
hir,her
she,she
woulde,would
pardon,pardon
me,me
and,and
did,did
confesse,confess
my,my
fault,fault
Affirming,Affirming
that,that
my selfe,myself
likewise,likewise
with,with
such,such
a,a
great,great
assault,assault
Of,Of
richesse,richesse
might,might
right,right
well,well
haue,have
bene,been
enforst,enforced
to,to
yeelde,yield
to,to
blame,blame
The,The
rather,rather
if,if
performance,performance
had,had
ensewed,ensued
of,of
the,the
same,same
When,When
I,I
had,had
this,this
submission,submission
made,made
and,and
she,she
sufficiently,sufficiently
Reuengde,Revenged
hir,her
wronged,wronged
chastitie,chastity
she,she
then,then
immediatly,immediately
Was,Was
reconcilde,reconciled
and,and
afterward,afterward
we,we
liued,lived
many,many
a,a
yeare,year
In,In
ioy,joy
and,and
neuer,never
any,any
iarre,jar
betwéene,between
vs,us
did,did
appeare,appear
Besides,Besides
all,all
this,this
as,as
though,though
hir,her
loue,love
had,had
bene,been
to,to
small,small
a,a
gift,gift
She,She
gaue,gave
me,me
eke,eke
a,a
goodly,goodly
Grewnd,Grewnd
which,which
was,was
of,of
foote,foot
so,so
swift,swift
That,That
when,when
Diana,Diana
gaue,gave
him,him
hir,her
she,she
said,said
he,he
should,should
out,out
go,go
All,All
others,others
and,and
with,with
this,this
same,same
Grewnd,Grewnd
she,she
gaue,gave
this,this
Dart,Dart
also,also
The,The
which,which
you,you
sée,see
I,I
hold,hold
in,in
hand,hand
Perchaunce,Perchance
ye,ye
faine,feign
would,would
know,know
What,What
fortune,fortune
to,to
the,the
Grewnd,Grewnd
befell,befell
I,I
will,will
vnto,unto
you,you
show,show
A,A
wondrous,wondrous
case,case
The,The
straungenesse,strangeness
of,of
the,the
matter,matter
will,will
you,you
moue,move
The,The
krinkes,krinkes
of,of
certaine,certain
Prophesies,Prophecies
surmounting,surmounting
farre,far
aboue,above
The,The
reach,reach
of,of
auncient,ancient
wits,wits
to,to
read,read
the,the
Brookenymphes,Brookenymphes
did,did
expound,expound
And,And
mindlesse,mindless
of,of
hir,her
owne,own
darke,dark
doubts,doubts
Dame,Dame
Themis,Themis
being,being
found,found
Was,Was
as,as
a,a
rechelesse,reckless
Prophetisse,prophetess
throwne,thrown
flat,flat
against,against
the,the
ground,ground
For,For
which,which
presumptuous,presumptuous
déede,deed
of,of
theirs,theirs
she,she
tooke,took
iust,just
punishment,punishment
To,To
Thebes,Thebes
in,in
Baeotia,Boeotia
streight,straight
a,a
cruell,cruel
beast,beast
she,she
sent,sent
Which,Which
wrought,wrought
the,the
bane,bane
of,of
many,many
a,a
Wight,Wight
The,The
countryfolk,countryfolk
did,did
féed,feed
Him,Him
with,with
their,their
cattell,cattle
and,and
themselues,themselves
vntill,until
as,as
was,was
agréed,agreed
That,That
all,all
we,we
youthfull,youthful
Gentlemen,Gentlemen
that,that
dwelled,dwelled
there,there
about,about
Assembling,Assembling
pitcht,pitched
our,our
corded,corded
toyles,toils
the,the
champion,champion
fields,fields
throughout,throughout
But,But
Net,Net
ne,ne
toyle,toil
was,was
none,none
so,so
hie,high
that,that
could,could
his,his
wightnesse,wightnesse
stop,stop
He,He
mounted,mounted
ouer,over
at,at
his,his
ease,ease
the,the
highest,highest
of,of
the,the
top,top
Then,Then
euerie,every
man,man
let,let
slip,slip
their,their
Grewnds,Grewnds
but,but
he,he
them,them
all,all
outstript,outstripped
And,And
euen,even
as,as
nimbly,nimbly
as,as
a,a
birde,bird
in,in
daliance,dalliance
from,from
them,them
whipt,whipped
Then,Then
all,all
the,the
field,field
desired,desired
me,me
to,to
let,let
my,my
Laelaps,Laelaps
go,go
The,The
Grewnd,Grewnd
that,that
Procris,Procris
vnto,unto
me,me
did,did
giue,give
was,was
named,named
so,so
Who,Who
strugling,struggling
for,for
to,to
wrest,wrest
his,his
necke,neck
already,already
from,from
the,the
band,band
Did,Did
stretch,stretch
his,his
collar,collar
Scarsly,Scarcely
had,had
we,we
let,let
him,him
of,of
of,of
hand,hand
But,But
that,that
where,where
Laelaps,Laelaps
was,was
become,become
we,we
could,could
not,not
vnderstand,understand
The,The
print,print
remained,remained
of,of
his,his
féete,feet
vpon,upon
the,the
parched,parched
sand,sand
But,But
he,he
was,was
clearly,clearly
out,out
of,of
sight,sight
Was,Was
neuer,never
Dart,Dart
I,I
trow,trow
Nor,Nor
Pellet,Pellet
from,from
enforced,enforced
Sling,Sling
nor,nor
shaft,shaft
from,from
Cretish,Cretish
bow,bow
That,That
flew,flew
more,more
swift,swift
than,than
he,he
did,did
runne,run
There,There
was,was
not,not
farre,far
fro,fro
thence,thence
About,About
the,the
middle,middle
of,of
the,the
Laund,Land
a,a
rising,rising
ground,ground
from,from
whence,whence
A,A
man,man
might,might
ouerlooke,overlook
the,the
fieldes,fields
I,I
gate,gate
me,me
to,to
the,the
knap,knap
Of,Of
this,this
same,same
hill,hill
and,and
there,there
beheld,beheld
of,of
this,this
straunge,strange
course,course
the,the
hap,hap
In,In
which,which
the,the
beast,beast
seemes,seems
one,one
while,while
caught,caught
and,and
ere,ere
a,a
man,man
would,would
think,think
Doth,Doth
quickly,quickly
giue,give
the,the
Grewnd,Grewnd
the,the
slip,slip
and,and
from,from
his,his
bighting,bighting
shrink,shrink
And,And
like,like
a,a
wilie,wily
Foxe,Fox
he,he
runnes,runs
not,not
forth,forth
directly,directly
out,out
Nor,Nor
makes,makes
a,a
windlasse,windlasse
ouer,over
all,all
the,the
champion,champion
fieldes,fields
about,about
But,But
doubling,doubling
and,and
indenting,indenting
still,still
auoydes,avoids
his,his
enmies,enemies
lips,lips
And,And
turning,turning
short,short
as,as
swift,swift
about,about
as,as
spinning,spinning
whéele,wheel
he,he
whips,whips
To,To
disapoint,disappoint
the,the
snatch,snatch
The,The
Grewnd,Grewnd
pursuing,pursuing
at,at
an,an
inch,inch
Doth,Doth
cote,coat
him,him
neuer,never
losing,losing
ground,ground
but,but
likely,likely
still,still
to,to
pinch,pinch
Is,Is
at,at
the,the
sodaine,sudden
shifted,shifted
of,of
continually,continually
he,he
snatches,snatches
In,In
vaine,vain
for,for
nothing,nothing
in,in
his,his
mouth,mouth
saue,save
only,only
Aire,Air
he,he
latches,latches
Then,Then
thought,thought
I,I
for,for
to,to
trie,try
what,what
helpe,help
my,my
Dart,Dart
at,at
néede,need
could,could
show,show
Which,Which
as,as
I,I
charged,charged
in,in
my,my
hand,hand
by,by
leuell,level
aime,aim
to,to
throw,throw
And,And
set,set
my,my
fingars,fingers
to,to
the,the
thongs,thongs
I,I
lifting,lifting
from,from
bylow,bylow
Mine,Mine
eies,eyes
did,did
looke,look
right,right
forth,forth
againe,again
and,and
straight,strait
amids,amids
the,the
field,field
A,A
wondrous,wondrous
thing,thing
two,two
Images,Images
of,of
Marble,Marble
I,I
beheld,beheld
Of,Of
which,which
ye,ye
would,would
haue,have
thought,thought
the,the
tone,tone
had,had
fled,fled
on,on
still,still
a,a
pace,pace
And,And
that,that
with,with
open,open
barking,barking
mouth,mouth
the,the
tother,t'other
did,did
him,him
chase,chase
In,In
faith,faith
it,it
was,was
the,the
will,will
of,of
God,God
at,at
least,least
if,if
any,any
Goddes,Gods
Had,Had
care,care
of,of
them,them
that,that
in,in
their,their
pace,pace
there,there
should,should
be,be
found,found
none,none
oddes,odds
Thus,Thus
farre,far
and,and
then,then
he,he
held,held
his,his
peace,peace
But,But
tell,tell
vs,us
ere,ere
we,we
part,part
Quoth,Quoth
Phocus,Phocus
what,what
offence,offence
or,or
fault,fault
committed,committed
hath,hath
your,your
Dart,Dart
His,His
Darts,Darts
offence,offence
he,he
thus,thus
declarde,declared
My,My
Lorde,Lord
the,the
ground,ground
of,of
all,all
