nor,nor
feathers,feathers
to,to
couer,cover
them,them
nor,nor
any,any
other,other
thing,thing
to,to
defende,defend
them,them
and,and
yet,yet
the,the
mother,mother
in,in
all,all
this,this
weaknes,weakness
and,and
pouertie,poverty
forsaketh,forsaketh
them,them
not,not
nor,nor
committeth,committeth
them,them
to,to
any,any
other,other
but,but
bringeth,bringeth
them,them
vp,up
hir-selfe,herself
how,how
much,much
more,more
ought,ought
a,a
christian,christian
woman,woman
to,to
nourish,nourish
and,and
bring,bring
vp,up
that,that
with,with
hir,her
breasts,breasts
which,which
she,she
once,once
carried,carried
in,in
hir,her
wombe,womb
rather,rather
than,than
commit,commit
it,it
into,into
the,the
handes,hands
of,of
another,another
woman,woman
who,who
bicause,because
she,she
bare,bore
it,it
not,not
can,can
not,not
haue,have
the,the
like,like
tender,tender
care,care
ouer,over
it,it
Children,Children
are,are
neuer,never
so,so
wel,well
beloued,beloved
of,of
their,their
mothers,mothers
as,as
when,when
they,they
be,be
nourished,nourished
of,of
their,their
owne,own
brests,breasts
If,If
women,women
for,for
excuse,excuse
should,should
say,say
that,that
they,they
are,are
weake,weak
tender,tender
and,and
that,that
they,they
haue,have
found,found
a,a
good,good
nurse,nurse
A,A
nurse,nurse
I,I
answer,answer
that,that
the,the
nurse,nurse
hath,hath
small,small
loue,love
to,to
the,the
childe,child
which,which
she,she
nurseth,nurseth
when,when
she,she
seeth,seethe
the,the
vngentlenes,ungentleness
of,of
the,the
mother,mother
that,that
bare,bore
it,it
for,for
she,she
alone,alone
doth,doth
nourish,nourish
the,the
childe,child
with,with
loue,love
which,which
did,did
beare,bear
it,it
with,with
paine,pain
Aristotle,Aristotle
saith,saith
that,that
a,a
childe,child
at,at
the,the
most,most
ought,ought
to,to
sucke,suck
but,but
two,two
yeeres,years
How,How
long,long
children,children
should,should
sucke,suck
and,and
at,at
the,the
least,least
one,one
yeere,year
and,and
a,a
halfe,half
for,for
if,if
he,he
sucke,suck
lesse,less
he,he
is,is
in,in
danger,danger
to,to
be,be
sicke,sick
and,and
if,if
he,he
sucke,suck
more,more
he,he
shall,shall
be,be
alwaies,always
tender,tender
All,All
women,women
are,are
bounde,bound
to,to
loue,love
their,their
husbandes,husbands
A,A
womans,woman's
contentation,contentation
in,in
marriage,marriage
since,since
that,that
willingly,willingly
and,and
not,not
by,by
compulsion,compulsion
they,they
were,were
not,not
enforced,enforced
to,to
take,take
them,them
In,In
like,like
maner,manner
if,if
the,the
marriage,marriage
please,please
not,not
the,the
woman,woman
she,she
hath,hath
not,not
so,so
much,much
cause,cause
to,to
complaine,complain
of,of
hir,her
husbande,husband
for,for
asking,ask
hir,her
as,as
she,she
hath,hath
reason,reason
to,to
mislike,mislike
with,with
hirselfe,herself
that,that
accepted,accepted
him,him
The,The
wife,wife
to,to
serue,serve
hir,her
husband,husband
in,in
his,his
life,life
time,time
proceedeth,proceedeth
oftentimes,oftentimes
of,of
fear,fear
A,A
blacke,black
swan,swan
but,but
to,to
loue,love
him,him
and,and
honor,honour
him,him
in,in
his,his
graue,grave
proceedeth,proceedeth
of,of
loue,love
A,A
woman,woman
cannot,cannot
say,say
euill,evil
of,of
hir,her
husband,husband
but,but
she,she
doth,doth
witnes,witness
dishonor,dishonour
to,to
hirselfe,herself
I,I
would,would
counsell,counsel
women,women
not,not
to,to
presume,presume
to,to
command,command
their,their
husbands,husbands
and,and
admonish,admonish
husbands,husbands
not,not
to,to
suffer,suffer
themselues,themselves
to,to
be,be
ruled,ruled
by,by
their,their
wiues,wives
for,for
in,in
so,so
doing,doing
I,I
account,account
it,it
no,no
otherwise,otherwise
than,than
to,to
eate,eat
with,with
the,the
feete,feet
and,and
trauell,travel
with,with
the,the
hands,hands
to,to
go,go
with,with
their,their
fingers,fingers
and,and
to,to
feed,feed
themselues,themselves
with,with
their,their
toes,toes
There,There
is,is
an,an
olde,old
disease,disease
that,that
happeneth,happeneth
to,to
beautifull,beautiful
women,women
that,that
there,there
be,be
manie,many
that,that
defie,defy
them,them
and,and
mo,more
that,that
slander,slander
them,them
It,It
little,little
auaileth,availeth
man,man
and,and
wife,wife
that,that
their,their
goods,goods
be,be
common,common
and,and
their,their
wils,wills
priuate,private
for,for
if,if
the,the
man,man
and,and
wife,wife
in,in
loue,love
doe,do
differ,differ
in,in
their,their
liues,lives
they,they
shall,shall
neuer,never
be,be
quiet,quiet
The,The
want,want
of,of
magnanimitie,magnanimity
in,in
the,the
female,female
sexe,sex
Ingenio,Ingenio
pollet,pollet
cui,cui
vim,vim
natura,natura
negauit,negavit
is,is
supplied,supplied
with,with
the,the
excellencie,excellency
of,of
quicke,quick
conceite,conceit
and,and
inuention,invention
The,The
reason,reason
why,why
women,women
for,for
the,the
more,more
part,part
exceed,exceed
men,men
in,in
beautie,beauty
and,and
good,good
complexion,complexion
is,is
for,for
that,that
they,they
are,are
an,an
effect,effect
of,of
a,a
pure,pure
cause,cause
namely,namely
of,of
man,man
a,a
creature,creature
polished,polished
and,and
not,not
formed,form
as,as
man,man
immediately,immediately
out,out
of,of
grosse,gross
earth,earth
After,After
the,the
creation,creation
of,of
the,the
worlde,world
and,and
mankind,mankind
God,God
preferred,preferred
the,the
companie,company
of,of
a,a
woman,woman
as,as
a,a
comfort,comfort
vnto,unto
man,man
exceeding,exceeding
all,all
others,others
Good,Good
workes,works
THey,THey
that,that
be,be
old,old
and,and
ancient,ancient
ought,aught
to,to
praise,praise
their,their
good,good
workes,works
rather,rather
than,than
their,their
white,white
haires,hairs
for,for
honor,honour
ought,ought
to,to
be,be
giuen,given
for,for
the,the
good,good
life,life
and,and
not,not
for,for
the,the
white,white
head,head
To,To
praise,praise
vertuous,virtuous
workes,works
we,we
greatly,greatly
desire,desire
Praise,Praise
but,but
not,not
practise,practise
but,but
to,to
put,put
them,them
in,in
vre,ure
we,we
are,are
very,very
slow,slow
If,If
I,I
haue,have
committed,committed
any,any
euill,evil
it,it
is,is
impossible,impossible
to,to
find,find
any,any
that,that
will,will
do,do
me,me
good,good
but,but
if,if
I,I
haue,have
done,done
well,well
no,no
man,man
shall,shall
be,be
able,able
to,to
do,do
me,me
wrong,wrong
Men,Men
are,are
not,not
bound,bound
to,to
iudge,judge
others,others
by,by
the,the
good,good
nature,nature
they,they
haue,have
but,but
by,by
the,the
good,good
and,and
euill,evil
workes,works
which,which
they,they
do,do
That,That
man,man
is,is
perfite,perfit
who,who
in,in
his,his
own,own
opinion,opinion
deserueth,deserveth
not,not
that,that
he,he
hath,hath
and,and
in,in
the,the
opinion,opinion
of,of
an,an
other,other
deserueth,deserveth
much,much
more,more
than,than
that,that
he,he
possesseth,possesseth
The,The
vertuous,virtuous
ought,aught
to,to
conforme,conform
their,their
works,works
to,to
that,that
they,they
say,say
Saying,Saying
and,and
doing,doing
should,should
be,be
maried,married
without,without
deuorce,divorce
and,and
publish,publish
their,their
words,words
with,with
their,their
deeds,deeds
There,There
is,is
nothing,nothing
more,more
infamous,infamous
than,than
to,to
presume,presume
to,to
be,be
wise,wise
and,and
desirous,desirous
to,to
be,be
counted,counted
vertuous,virtuous
chiefly,chief
for,for
him,him
that,that
speaketh,speaketh
much,much
and,and
worketh,worketh
little,little
Our,Our
euil,evil
worke,work
sufficeth,sufficeth
to,to
deface,deface
many,many
good,good
works,works
The,The
world,world
and,and
worldly,worldly
prosperitie,prosperity
THe,THe
prosperous,prosperous
estate,estate
whereupon,whereupon
the,the
children,children
of,of
vanitie,vanity
are,are
set,set
are,are
founded,founded
of,of
quicke,quick
sande,sand
in,in
that,that
sort,sort
that,that
be,be
they,they
neuer,never
so,so
valiant,valiant
prosperous,prosperous
and,and
mightie,mighty
a,a
little,little
blast,blast
of,of
wind,wind
doth,doth
stirre,stir
them,them
a,a
litle,little
calme,calm
of,of
prosperitie,prosperity
doth,doth
open,open
them,them
sodenly,suddenly
death,death
doth,doth
confound,confound
them,them
Men,Men
seeing,seeing
that,that
they,they
cannot,cannot
be,be
perpetual,perpetual
do,do
procure,procure
to,to
continue,continue
themselues,themselves
in,in
raising,raising
vp,up
proud,proud
buildings,buildings
leauing,leaving
to,to
their,their
children,children
great,great
estates,estates
wherin,wherein
I,I
account,account
them,them
fooles,fools
no,no
lesse,less
than,than
in,in
things,things
superfluous,superfluous
Admit,Admit
the,the
pillars,pillars
be,be
of,of
gold,gold
the,the
beames,beams
of,of
siluer,silver
that,that
those,those
that,that
ioyne,join
them,them
be,be
kings,kings
and,and
those,those
which,which
build,build
them,them
are,are
nobles,nobles
in,in
which,which
they,they
consume,consume
a,a
thousand,thousand
yeers,years
before,before
they,they
can,can
haue,have
it,it
out,out
of,of
the,the
ground,ground
or,or
come,come
to,to
the,the
bottom,bottom
I,I
sweare,swear
they,they
shall,shall
find,find
no,no
steadie,steady
rocke,rock
where,where
they,they
may,may
build,build
their,their
house,house
sure,sure
not,not
cause,cause
their,their
memory,memory
to,to
be,be
perpetuall,perpetual
If,If
men,men
knew,knew
the,the
world,world
with,with
his,his
deceit,deceit
why,why
doe,do
they,they
serue,serve
him,him
if,if
they,they
do,do
not,not
why,why
do,do
they,they
follow,follow
him,him
The,The
world,world
hath,hath
this,this
condition,condition
The,The
world,world
full,full
of,of
deceits,deceits
to,to
hide,hide
much,much
copper,copper
vnder,under
a,a
litle,little
gold,gold
vnder,under
the,the
color,colour
of,of
one,one
truth,truth
he,he
telleth,telleth
vs,us
a,a
thousand,thousand
lies,lies
and,and
with,with
one,one
short,short
pleasure,pleasure
he,he
mingleth,mingleth
ten,ten
thousand,thousand
and,and
displeasures,displeasures
Would,Would
ye,ye
not,not
take,take
the,the
thiefe,thief
for,for
a,a
foole,fool
that,that
would,would
buy,buy
the,the
rope,rope
wherewith,wherewith
he,he
should,should
be,be
hanged,hanged
and,and
the,the
murtherer,murderer
the,the
sword,sword
wherwith,wherewith
he,he
should,should
be,be
beheaded,beheaded
and,and
the,the
traitor,traitor
that,that
should,should
offer,offer
himselfe,himself
in,in
place,place
for,for
to,to
be,be
quartered,quartered
the,the
rebell,rebel
that,that
should,should
disclose,disclose
himselfe,himself
to,to
be,be
stoned,stoned
than,than
are,are
they,they
I,I
sweare,swear
more,more
fooles,fools
that,that
know,know
the,the
world,world
and,and
will,will
follow,follow
it,it
The,The
ancients,ancients
in,in
times,times
past,past
did,did
striue,strive
which,which
of,of
them,them
could,could
furnish,furnish
most,most
men,men
Our,Our
ancestors,ancestors
riches,riches
haue,have
most,most
weapons,weapons
and,and
keep,keep
most,most
horses,horses
but,but
now,now
a,a
days,days
they,they
contend,contend
who,who
hath,hath
the,the
finest,finest
wit,wit
who,who
can,can
heape,heap
vp,up
greatest,greatest
treasure,treasure
and,and
who,who
can,can
keep,keep
most,most
sheep,sheep
They,They
striued,strived
who,who
should,should
keep,keep
most,most
men,men
but,but
in,in
these,these
days,days
who,who
can,can
haue,have
most,most
reuenues,revenues
Now,Now
it,it
is,is
so,so
that,that
one,one
hauing,having
mony,money
to,to
buy,buy
a,a
lordship,lordship
immediately,immediately
he,he
is,is
made,made
a,a
knight,knight
and,and
when,when
he,he
is,is
made,made
knight,knight
it,it
is,is
not,not
to,to
fight,fight
against,against
the,the
enimies,enemies
in,in
the,the
field,field
but,but
more,more
freely,freely
to,to
commit,commit
vices,vices
and,and
oppresse,oppress
the,the
poore,poor
at,at
home,home
What,What
profiteth,profiteth
vs,us
to,to
desire,desire
much,much
to,to
procure,procure
much,much
to,to
attaine,attain
to,to
much,much
sith,sith
our,our
days,days
are,are
so,so
briefe,brief
and,and
our,our
person,person
so,so
fraile,frail
Men,Men
are,are
deceiued,deceived
that,that
thinke,think
that,that
temporall,temporal
goods,goods
shall,shall
remaine,remain
with,with
them,them
during,during
life,life
I,I
see,see
no,no
greater,greater
mishaps,mishaps
to,to
fall,fall
to,to
any,any
than,than
vnto,unto
them,them
which,which
haue,have
the,the
greatest,greatest
riches,riches
so,so
that,that
we,we
may,may
boldly,boldly
say,say
that,that
he,he
alone,alone
which,which
is,is
shut,shut
in,in
the,the
graue,grave
is,is
in,in
safegard,safeguard
from,from
the,the
inconstancie,inconstancy
of,of
fortune,fortune
The,The
earth,earth
is,is
cold,cold
and,and
drie,dry
A,A
description,description
of,of
the,the
foure,four
elements,elements
the,the
water,water
cold,cold
and,and
moist,moist
the,the
aire,air
hote,hot
and,and
moist,moist
the,the
fire,fire
hote,hot
and,and
dry,dry
The,The
wicked,wicked
world,world
is,is
the,the
euill,evil
life,life
of,of
the,the
worldlings,worldlings
where,where
the,the
earth,earth
is,is
the,the
desire,desire
fire,fire
the,the
couetice,covetise
water,water
the,the
inconstancie,inconstancy
aire,air
the,the
folly,folly
the,the
stones,stones
are,are
the,the
pride,pride
the,the
flowers,flowers
of,of
trees,trees
the,the
thoughts,thoughts
the,the
deep,deep
sea,sea
the,the
hart,heart
The,The
worldlings,worldlings
and,and
their,their
worldly,worldly
liues,lives
are,are
called,called
the,the
world,world
for,for
sinnes,sins
they,they
be,be
called,called
the,the
seruants,servants
of,of
sinne,sin
must,must
be,be
subiects,subjects
of,of
the,the
deuill,devil
Pride,Pride
auarice,avarice
enuie,envy
blasphemie,blasphemy
pleasures,pleasures
lecherie,lechery
negligence,negligence
gluttonie,gluttony
ire,ire
malice,malice
vanitie,vanity
and,and
folly,folly
this,this
is,is
the,the
world,world
against,against
which,which
we,we
fight,fight
all,all
the,the
days,days
of,of
our,our
life,life
and,and
where,where
the,the
good,good
are,are
princes,princes
of,of
vices,vices
and,and
vices,vices
are,are
lords,lords
of,of
the,the
vicious,vicious
This,This
world,world
is,is
our,our
cruell,cruel
enimie,enemy
A,A
description,description
of,of
the,the
world,world
A,A
deceitfull,deceitful
friend,friend
that,that
always,always
keepeth,keepeth
vs,us
in,in
trauell,travel
and,and
taketh,taketh
from,from
vs,us
our,our
rest,rest
he,he
robbeth,robbeth
vs,us
of,of
our,our
treasure,treasure
and,and
maketh,maketh
himselfe,himself
to,to
be,be
feared,feared
of,of
the,the
good,good
and,and
is,is
greatly,greatly
beloued,beloved
of,of
the,the
euill,evil
It,It
is,is
that,that
which,which
of,of
the,the
goods,goods
of,of
others,others
is,is
prodigal,prodigal
of,of
his,his
own,own
very,very
miserable,miserable
the,the
inuenter,inventor
of,of
all,all
vices,vices
and,and
the,the
scourge,scourge
of,of
all,all
vertues,virtues
it,it
is,is
he,he
which,which
entertaineth,entertaineth
all,all
his,his
in,in
flattery,flattery
and,and
faire,fair
speach,speech
bringeth,bringeth
men,men
to,to
dissolution,dissolution
robbeth,robbeth
the,the
renowme,renown
of,of
those,those
that,that
be,be
dead,dead
and,and
sacketh,sacketh
the,the
good,good
name,name
of,of
those,those
that,that
be,be
aliue,alive
This,This
cursed,cursed
world,world
is,is
he,he
which,which
to,to
all,all
ought,aught
to,to
render,render
acccount,account
and,and
of,of
whom,whom
none,none
dare,dare
to,to
aske,ask
account,account
He,He
should,should
beare,bear
false,false
witnes,witness
that,that
would,would
say,say
that,that
in,in
this,this
world,world
there,there
is,is
any,any
thing,thing
assured,assured
healthfull,healthful
true,true
as,as
he,he
that,that
would,would
say,say
in,in
heauen,heaven
there,there
is,is
any,any
thing,thing
vnconstant,unconstant
variable,variable
or,or
false,false
I,I
maruell,marvel
not,not
though,though
the,the
worldlings,worldlings
at,at
euery,every
moment,moment
be,be
deceiued,deceived
since,since
superficiously,superficiously
they,they
behold,behold
the,the
world,world
with,with
their,their
eies,eyes
and,and
loue,love
it,it
profoundly,profoundly
with,with
their,their
harts,hearts
but,but
if,if
they,they
desired,desired
as,as
profoundly,profoundly
to,to
consider,consider
it,it
as,as
they,they
do,do
vainely,vainly
follow,follow
it,it
they,they
should,should
see,see
very,very
plainly,plainly
that,that
the,the
world,world
did,did
not,not
flatter,flatter
them,them
with,with
prosperitie,prosperity
but,but
threaten,threaten
them,them
with,with
aduersitie,adversity
fo,fo
that,that
vnder,under
the,the
greatest,greatest
point,point
of,of
the,the
Die,Die
which,which
is,is
the,the
sise,size
is,is
hid,hid
the,the
least,least
which,which
is,is
the,the
ase,ase
The,The
world,world
is,is
of,of
such,such
a,a
condition,condition
that,that
if,if
