to,to
let,let
slip,slip
all,all
other,other
By,By
this,this
may,may
be,be
gathered,gathered
that,that
Arsadachus,Arsadachus
being,being
vicious,vicious
coulde,could
not,not
iustly,justly
be,be
attainted,attainted
with,with
loue,love
but,but
with,with
some,some
slight,slight
passion,passion
such,such
as,as
affect,affect
the,the
greatest,greatest
tyrants,tyrants
in,in
beholding,beholding
the,the
pittifull,pitiful
massacre,massacre
of,of
the,the
innocent,innocent
as,as
shal,shall
manifestly,manifestly
appeare,appear
by,by
the,the
sequele,sequel
for,for
after,after
long,long
debating,debating
in,in
his,his
restlesse,restless
minde,mind
somtime,sometime
to,to
flie,fly
the,the
court,court
and,and
by,by
that,that
meanes,means
to,to
escape,escape
the,the
bondage,bondage
which,which
he,he
supposed,supposed
was,was
in,in
wedlocke,wedlock
sometime,sometime
to,to
make,make
the,the
princes,princes
away,away
by,by
poison,poison
ridding,ridding
himselfe,himself
thereby,thereby
of,of
suspect,suspect
and,and
Artosogon,Artosogon
of,of
hope,hope
Fortune,Fortune
is,is
as,as
well,well
the,the
patronesse,patroness
of,of
iniuries,injuries
as,as
the,the
protector,protector
of,of
iustice,justice
the,the
scourge,scourge
of,of
the,the
innocent,innocent
as,as
the,the
fauourer,favourer
of,of
the,the
nocent,nocent
who,who
is,is
rightly,rightly
blind,blind
in,in
hauing,having
no,no
choice,choice
and,and
worthily,worthily
held,held
for,for
bedlam,bedlam
in,in
that,that
she,she
respectetth,respectetth
no,no
deserts,deserts
so,so
smiled,smiled
on,on
him,him
that,that
in,in
depth,depth
of,of
his,his
doubts,doubts
a,a
remedy,remedy
was,was
ministred,ministered
him,him
beyond,beyond
his,his
imagination,imagination
which,which
fell,fell
out,out
after,after
this,this
maner,manner
Artosogon,Artosogon
his,his
father,father
being,being
so,so
tired,tired
with,with
yeares,years
as,as
he,he
must,must
of,of
force,force
yeeld,yield
speedie,speedy
tribute,tribute
to,to
death,death
so,so
loaden,loaden
with,with
sickenesse,sickness
that,that
he,he
seemed,seemed
welnie,wellnigh
past,past
all,all
succours,succours
bethinking,bethinking
him,him
of,of
his,his
succession,succession
and,and
like,like
a,a
kind,kind
father,father
desirous,desirous
before,before
his,his
death,death
to,to
beholde,behold
his,his
sonne,son
not,not
without,without
the,the
earnest,earnest
entreaty,entreaty
of,of
the,the
empresse,empress
and,and
his,his
nobility,nobility
sent,sent
present,present
messengers,messengers
to,to
Mosco,Moscow
beseeching,beseeching
the,the
emperour,emperor
Protomachus,Protomachus
presently,presently
to,to
dispatch,dispatch
Arsadachus,Arsadachus
vnto,unto
him,him
assuring,assuring
him,him
of,of
the,the
perilous,perilous
estate,estate
of,of
his,his
life,life
and,and
the,the
desire,desire
he,he
had,had
to,to
stablish,'stablish
his,his
son,son
before,before
his,his
death,death
for,for
therfore,therefore
the,the
emperour,emperor
of,of
Mosco,Moscow
though,though
loathly,loathly
dismissed,dismissed
his,his
pretended,pretended
triumphs,triumphs
and,and
gaue,gave
Arsadachus,Arsadachus
licence,licence
to,to
depart,departed
for,for
Cusco,Cusco
The,The
vngodly,ungodly
yong,young
prince,prince
seeing,seeing
his,his
purposes,purposes
fall,fall
out,out
so,so
happily,happily
sacrificed,sacrificed
to,to
Nemesis,Nemesis
cleering,cleared
his,his
browes,brows
of,of
those,those
cares,cares
wherewith,wherewith
discontent,discontent
had,had
fraught,fraught
them,them
and,and
hauing,having
with,with
all,all
expedition,expedition
furnished,furnished
himselfe,himself
to,to
depart,departed
hee,he
thought,thought
good,good
to,to
cast,cast
a,a
faire,fair
foile,foil
on,on
his,his
false,false
heart,heart
to,to
colour,colour
his,his
corrupt,corrupt
thoughts,thoughts
with,with
comfortlesse,comfortless
throbbes,throbs
and,and
comming,coming
to,to
Margarita,Margarita
who,who
was,was
almost,almost
dead,dead
to,to
heart,heart
the,the
tidings,tidings
with,with
a,a
fained,feigned
look,look
and,and
false,false
heart,heart
he,he
thus,thus
attempted,attempted
her,her
Madam,Madam
were,were
I,I
not,not
assisted,assisted
with,with
my,my
sighes,sighs
succored,succoured
by,by
my,my
teares,tears
disburthen,disburden
the,the
torments,torments
of,of
my,my
heart,heart
I,I
feare,fear
me,me
it,it
shoulde,should
euen,even
now,now
burst,burst
it,it
is,is
so,so
fraught,fraught
with,with
bitternesse,bitterness
Alas,Alas
I,I
must,must
now,now
leaue,leave
you,you
being,being
the,the
bark,bark
to,to
the,the
tree,tree
the,the
blossome,blossom
to,to
the,the
stalk,stalk
the,the
sent,sent
to,to
the,the
flower,flower
the,the
life,life
to,to
the,the
bodie,body
the,the
substance,substance
to,to
the,the
shadow,shadow
I,I
must,must
now,now
leaue,leave
you,you
being,being
the,the
beautiful,beautiful
whom,whom
I,I
honor,honour
the,the
chast,chaste
whom,whom
I,I
adore,adore
the,the
goddesse,goddess
of,of
al,all
my,my
glorie,glory
I,I
must,must
now,now
leaue,leave
you,you
to,to
liue,live
in,in
sorrow,sorrow
without,without
comfort,comfort
in,in
dispaire,despair
without,without
solace,solace
in,in
tears,tears
without,without
rescouse,rescous
in,in
pains,pains
without,without
ceasing,ceasing
I,I
must,must
now,now
leaue,leave
you,you
as,as
the,the
dam,dam
her,her
yong,young
kid,kid
the,the
her,her
deare,dear
lambkin,lambkin
the,the
nightingale,nightingale
her,her
prettiest,prettiest
nestling,nestling
lest,lest
the,the
cuckow,cuckoo
hatch,hatch
those,those
chickens,chickens
which,which
I,I
haue,have
bred,bred
the,the
Callax,Callax
bring,bring
vp,up
those,those
yong,young
fish,fish
I,I
haue,have
got,got
forren,foreign
eies,eyes
feed,feed
on,on
those,those
beuties,beauties
which,which
only,only
fasten,fasten
life,life
in,in
me,me
Ah,Ah
Margarita,Margarita
so,so
faire,fair
as,as
none,none
so,so
faire,fair
more,more
vertuous,virtuous
then,than
vertue,virtue
her selfe,herself
if,if
these,these
troubles,troubles
attaint,attaint
me,me
in,in
what,what
temper,temper
shal,shall
I,I
leaue,leave
you,you
being,being
the,the
mirror,mirror
of,of
beauty,beauty
and,and
euen,even
the,the
miracle,miracle
of,of
constancie,constancy
me,me
thinkes,thinks
I,I
see,see
those,those
iniurious,injurious
though,though
faire,fair
hands,hands
beating,beating
those,those
delicate,delicate
brests,breasts
these,these
eies,eyes
surffeting,surffeting
with,with
tears,tears
these,these
lips,lips
with,with
blasting,blasting
their,their
roses,roses
with,with
sighing,sighing
but,but
ah,ah
deere,dear
lady,lady
let,let
not,not
such,such
follies,follies
be,be
your,your
familiars,familiars
for,for
as,as
the,the
thorne,thorn
pricking,pricking
the,the
dead,dead
image,image
in,in
waxe,wax
pierceth,pierceth
the,the
liuely,lively
substance,substance
indeede,indeed
so,so
euerie,every
light,light
you,you
will,will
fell,fell
this,this
bodie,body
euery,every
light,light
teare,tear
that,that
trickleth,trickleth
from,from
these,these
eies,eyes
wil,will
melt,melt
me,me
to,to
water,water
the,the
least,least
sighs,sighs
steaming,steaming
from,from
these,these
lippes,lips
will,will
stifle,stifle
me,me
haue,have
therefore,therefore
patience,patience
sweete,sweet
ladie,lady
and,and
gouerne,govern
your,your
passions,passions
with,with
discretion,discretion
for,for
as,as
the,the
smallest,smallest
kernell,kernel
in,in
time,time
maketh,maketh
the,the
tallest,tallest
tree,tree
so,so
in,in
time,time
these,these
shadowes,shadows
of,of
sorrow,sorrow
shall,shall
turne,turn
to,to
the,the
substance,substance
of,of
delight,delight
yea,yea
in,in
short,short
time,time
my,my
returne,return
shall,shall
make,make
you,you
more,more
happy,happy
then,than
my,my
present,present
departe,depart
nowe,now
maketh,maketh
you,you
heauy,heavy
With,With
these,these
words,words
Arsadachus,Arsadachus
was,was
ready,ready
to,to
take,take
his,his
leaue,leave
When,When
Margarita,Margarita
presaging,presaging
the,the
mischiefe,mischief
that,that
was,was
to,to
follow,follow
casting,casting
her,her
armes,arms
about,about
his,his
necke,neck
gaue,gave
him,him
this,this
sorrowfull,sorrowful
adue,adieu
Since,Since
my,my
misgiuing,misgiving
mind,mind
assureth,assureth
me,me
of,of
my,my
succeeding,succeeding
harme,harm
ah,ah
suffer,suffer
me,me
sweet,sweet
prince,prince
to,to
embrace,embrace
that,that
which,which
I,I
neuer,never
heereafter,hereafter
shall,shall
beholde,behold
and,and
looke,look
vpon,upon
that,that
with,with
my,my
weeping,weeping
eies,eyes
which,which
is,is
the,the
cause,cause
of,of
all,all
my,my
wastefull,wasteful
enuies,envies
Ah,Ah
my,my
soule,soul
must,must
thou,thou
leaue,leave
me,me
when,when
thou,thou
wert,wert
wholy,wholly
incorporate,incorporate
in,in
this,this
bodie,body
Ah,Ah
my,my
heart,heart
must,must
thou,thou
forsake,forsake
mee,me
to,to
harbour,harbour
in,in
this,this
happy,happy
bosome,bosom
What,What
then,then
shall,shall
remaine,remain
with,with
me,me
to,to
keep,keep
me,me
in,in
life,life
but,but
my,my
sorow,sorrow
being,being
the,the
bequest,bequest
of,of
misery,misery
shal,shall
assist,assist
me,me
in,in
my,my
melancholy,melancholy
ah,ah
deare,dear
Arsadachus,Arsadachus
since,since
thou,thou
must,must
leaue,leave
me,me
remember,remember
thou,thou
leauest,leavest
me,me
without,without
soule,soul
remember,remember
thou,thou
leauest,leavest
me,me
heartlesse,heartless
yea,yea
I,I
woulde,would
to,to
the,the
gods,gods
thou,thou
mightst,mightst
leaue,leave
me,me
lifelesse,lifeless
for,for
then,then
disburthened,disburdened
of,of
this,this
body,body
I,I
might,might
in,in
soule,soul
accompanie,accompany
thee,thee
vniting,uniting
our,our
partes,parts
of,of
fire,fire
since,since
our,our
fleshly,fleshly
persons,persons
must,must
be,be
parted,parted
farewell,farewell
deare,dear
Lord,Lord
farewell,farewell
euer,ever
deare,dear
Lord,Lord
but,but
I,I
beseech,beseech
thee,thee
not,not
for,for
euer,ever
deare,dear
Lord,Lord
remember,remember
thou,thou
hast,hast
conquered,conquered
and,and
art,art
to,to
triumph,triumph
thou,thou
hast,hast
gotten,gotten
the,the
goale,goal
and,and
art,art
to,to
reape,reap
the,the
garland,garland
thou,thou
hast,hast
taken,taken
the,the
captiue,captive
and,and
maiest,mayest
enioy,enjoy
the,the
ransome,ransom
hie,hie
thee,thee
therefore,therefore
oh,oh
hie,hie
thee,thee
lest,lest
heauinesse,heaviness
ouerbeare,overbear
me,me
returne,return
to,to
her,her
that,that
shall,shall
liue,live
in,in
terrour,terror
till,till
thou,thou
returne,return
But,But
if,if
some,some
angrie,angry
some,some
vntowarde,untoward
fortune,fortune
some,some
sinister,sinister
planet,planet
detaine,detain
thee,thee
and,and
with,with
thee,thee
my,my
soule,soul
heart,heart
life,life
and,and
loue,love
now,now
now,now
oh,oh
now,now
ye,ye
destinies,destinies
end,end
me,me
This,This
said,said
she,she
fell,fell
in,in
a,a
swowne,swoon
and,and
her,her
Ladies,Ladies
coulde,could
hardly,hardly
recouer,recover
life,life
in,in
her,her
Meane,Mean
while,while
by,by
direction,direction
of,of
the,the
emperour,emperor
who,who
heard,heard
her,her
impatience,impatience
Arsadachus,Arsadachus
was,was
called,called
away,away
to,to
whom,whom
Protomachus,Protomachus
presented,presented
many,many
gifts,gifts
swearing,swearing
him,him
in,in
solemne,solemn
manner,manner
before,before
the,the
whole,whole
assembly,assembly
of,of
his,his
nobilitie,nobility
to,to
make,make
a,a
speedy,speedy
returne,return
to,to
Mosco,Moscow
to,to
accomplish,accomplish
the,the
marriage,marriage
In,In
the,the
meane,mean
time,time
Margarita,Margarita
was,was
reuiued,revived
who,who
seeing,seeing
her,her
Arsadachus,Arsadachus
absent,absent
demeaned,demeaned
her selfe,herself
in,in
the,the
most,most
pitifull,pitiful
manner,manner
that,that
euer,ever
poore,poor
lamentable,lamentable
Ladie,Lady
did,did
at,at
last,last
remembring,remembering
her,her
of,of
a,a
rich,rich
iewell,jewel
which,which
Arsinous,Arsinous
had,had
giuen,given
her,her
which,which
was,was
a,a
pretious,precious
box,box
set,set
with,with
emeraulds,emeralds
the,the
which,which
at,at
such,such
time,time
as,as
he,he
gaue,gave
it,it
her,her
hee,he
charged,charged
her,her
to,to
keepe,keep
vntill,until
such,such
time,time
as,as
he,he
she,she
loued,loved
best,best
should,should
depart,departed
from,from
her,her
she,she
sent,sent
the,the
same,same
for,for
a,a
present,present
to,to
Arsadachus,Arsadachus
beseeching,beseeching
him,him
as,as
he,he
loued,loved
her,her
neuer,never
to,to
open,open
the,the
same,same
boxe,box
vntill,until
such,such
time,time
as,as
he,he
beganne,began
in,in
any,any
sort,sort
to,to
forget,forget
her,her
for,for
such,such
counsell,counsel
Arsinous,Arsinous
had,had
giuen,given
her,her
This,This
present,present
was,was
deliuered,delivered
the,the
prince,prince
when,when
he,he
mounted,mounted
on,on
horse,horse
who,who
promised,promised
carefully,carefully
to,to
keepe,keep
it,it
and,and
with,with
his,his
retinue,retinue
rode,road
on,on
his,his
way,way
towards,towards
Cusco,Cusco
where,where
we,we
leaue,leave
him,him
to,to
returne,return
to,to
Margarita,Margarita
who,who
no,no
sooner,sooner
heard,heard
of,of
the,the
departure,departure
of,of
Arsadachus,Arsadachus
but,but
laying,laying
apart,apart
her,her
costly,costly
iewels,jewels
her,her
rich,rich
raiment,raiment
and,and
princely,princely
pleasures,pleasures
herself,herself
vp,up
in,in
a,a
melancholy,melancholy
tower,tower
which,which
through,through
the,the
huge,huge
height,height
thereof,thereof
beheld,beheld
the,the
countrey,country
farre,far
and,and
neere,near
on,on
the,the
top,top
whereof,whereof
each,each
houre,hour
she,she
diligently,diligently
watched,watched
for,for
the,the
returne,return
of,of
her,her
beloued,beloved
Arsadachus,Arsadachus
Her,Her
lodging,lodging
was,was
hangd,hanged
about,about
with,with
a,a
cloth,cloth
of,of
black,black
veluet,velvet
embrodered,embroidered
about,about
with,with
dispaires,despairs
before,before
her,her
bed,bed
hung,hung
the,the
picture,picture
of,of
her,her
beloued,beloved
to,to
which,which
she,she
often,often
discoursed,discoursed
her,her
vnkindnesse,unkindness
conceiued,conceived
offering,offering
drops,drops
of,of
her,her
blood,blood
daily,daily
to,to
the,the
deafe,deaf
image,image
such,such
a,a
fondling,fondling
is,is
loue,love
when,when
he,he
groweth,groweth
too,too
fierie,fiery
no,no
day,day
no,no
night,night
passed,passed
her,her
wherein,wherein
she,she
spent,spent
not,not
many,many
houres,hours
in,in
teares,tears
and,and
many,many
teares,tears
euery,every
houre,hour
neither,neither
could,could
the,the
authoritie,authority
of,of
her,her
father,father
the,the
perswasions,persuasions
of,of
his,his
counsaile,counsel
nor,nor
the,the
intreatings,entreatings
of,of
her,her
attendants,attendants
alter,altar
her,her
resolution,resolution
In,In
which,which
melancholie,melancholy
a,a
while,while
I,I
will,will
leaue,leave
her,her
to,to
discourse,discourse
the,the
damned,damned
treasons,treasons
of,of
Arsadachus,Arsadachus
who,who
arriuing,arriving
at,at
last,last
in,in
Cusco,Cusco
after,after
long,long
iourneis,journeys
was,was
after,after
many,many
hearty,hearty
welcomes,welcomes
conducted,conducted
to,to
his,his
father,father
who,who
receiued,received
such,such
sodaine,sudden
ioy,joy
at,at
the,the
sight,sight
of,of
him,him
that,that
he,he
recouered,recovered
strength,strength
and,and
cast,cast
off,off
his,his
sickenesse,sickness
so,so
that,that
calling,calling
his,his
nobilitie,nobility
vnto,unto
him,him
hee,he
ordained,ordained
a,a
time,time
wherein,wherein
Arsadachus,Arsadachus
should,should
be,be
inuested,invested
in,in
the,the
empire,empire
publishing,publishing
the,the
same,same
through,through
al,all
his,his
prouinces,provinces
In,In
the,the
meane,mean
time,time
with,with
much,much
mirth,mirth
and,and
festiuall,festival
the,the
yoong,young
Prince,Prince
liued,lived
in,in
his,his
fathers,father's
court,court
deerely,dearly
tendered,tendered
by,by
the,the
empresse,empress
Lelia,Lelia
his,his
mother,mother
and,and
duely,duly
attended,attended
by,by
the,the
best,best
of,of
the,the
nobilitie,nobility
among,among
whom,whom
Argias,Argias
the,the
duke,duke
of,of
Morauia,Moravia
being,being
a,a
prince,prince
of,of
deepe,deep
reach,reach
and,and
of,of
great,great
reuenues,revenues
following,following
the,the
custome,custom
of,of
such,such
who,who
desire,desire
to,to
grow,grow
in,in
fauour,favour
with,with
Princes,Princes
entertained,entertained
Arsadachus,Arsadachus
with,with
huge,huge
feasts,feasts
and,and
bankets,banquets
and,and
among,among
the,the
rest,rest
with,with
one,one
most,most
especiall,especial
wherein,wherein
as,as
he,he
had,had
imployed,employed
al,all
whatsoeuer,whatsoever
the,the
country,country
could,could
afford,afford
to,to
delight,delight
the,the
so,so
spared,spared
he,he
no,no
cost,cost
to,to
breede,breed
pastime,pastime
and,and
triumph,triumph
Among,Among
all,all
other,other
after,after
the,the
supper,supper
was,was
solemnized,solemnized
he,he
brought,brought
in,in
a,a
maske,mask
of,of
the,the
goddesses,goddesses
wherein,wherein
his,his
daughter,daughter
being,being
the,the
mirrour,mirror
and,and
the,the
Aperse,Aperse
of,of
the,the
whole,whole
world,world
for,for
beautie,beauty
was,was
apparelled,appareled
like,like
Diana,Diana
her,her
haire,hair
scattered,scattered
about,about
her,her
shoulders,shoulders
compassed,compassed
with,with
a,a
siluer,silver
crownet,crownet
her,her
necke,neck
decked,decked
with,with
carkanets,carcanets
of,of
pearle,pearl
her,her
daintie,dainty
body,body
was,was
couered,covered
with,with
a,a
vaile,vail
of,of
white,white
